timestamp,initial_price,initial_atr,baseline_pnl,strategy_pnl,pnl_improvement,label,final_status
2025-02-01 08:50:00,3311.4,4.425245814485311,66.22800000000007,66.22800000000007,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 08:55:00,3317.09,4.48272825630779,66.34180000000015,66.34180000000015,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:00:00,3321.17,4.760390523714401,66.42339999999967,66.42339999999967,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:05:00,3324.64,4.637505486306227,66.49279999999999,66.49279999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:10:00,3324.81,4.306255094427211,66.4962000000005,66.4962000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:15:00,3320.48,4.315808301968128,66.40959999999995,66.40959999999995,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:20:00,3323.8,4.007536280398977,66.47599999999966,66.47599999999966,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:25:00,3323.8,4.121997974656202,66.47599999999966,66.47599999999966,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:30:00,3321.92,4.471855262180758,66.4384,66.4384,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:35:00,3328.53,4.73172274345357,66.57060000000001,66.57060000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:40:00,3325.0,4.745171118921178,66.5,66.5,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:45:00,3323.57,5.279087467569651,66.47140000000036,66.47140000000036,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:50:00,3318.12,5.142724077028986,66.36239999999998,66.36239999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 09:55:00,3314.28,5.299672357241179,66.28560000000016,66.28560000000016,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:00:00,3316.18,5.322552903152548,66.32359999999971,66.32359999999971,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:05:00,3316.18,5.466656267213091,66.32359999999971,66.32359999999971,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:10:00,3316.18,5.639752248126433,66.32359999999971,66.32359999999971,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:15:00,3322.08,5.425484230403107,66.44160000000011,66.44160000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:20:00,3320.24,5.955092499660038,66.40480000000025,66.40480000000025,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:25:00,3320.24,5.529728749684321,66.40480000000025,66.40480000000025,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:30:00,3313.99,5.349033838992584,66.27980000000025,66.27980000000025,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:35:00,3315.56,5.0441028504931085,66.3112000000001,66.3112000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:40:00,3316.15,5.5080955040293125,66.32300000000032,66.32300000000032,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:45:00,3320.1,5.559660110884363,66.40200000000004,66.40200000000004,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:50:00,3315.78,5.52682724582122,66.3155999999999,66.3155999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 10:55:00,3306.6,5.132053871119704,66.1319999999996,66.1319999999996,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:00:00,3302.82,5.131907166039733,66.0564000000004,66.0564000000004,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:05:00,3298.61,4.7653423684654665,65.97220000000016,65.97220000000016,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:10:00,3302.12,4.872103627860806,66.04240000000027,66.04240000000027,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:15:00,3294.26,4.891953368727865,65.88519999999971,65.88519999999971,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:20:00,3295.69,4.542528128104446,65.91380000000026,65.91380000000026,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:25:00,3294.42,4.218061833239843,65.88839999999982,65.88839999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:30:00,3287.72,3.9410574165798646,65.7543999999998,65.7543999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:35:00,3286.33,3.940267601109895,65.72659999999996,65.72659999999996,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:40:00,3288.23,3.6588199153163314,65.76460000000043,65.76460000000043,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:45:00,3289.15,3.5196184927937066,65.78300000000036,65.78300000000036,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:50:00,3287.33,3.2682171718798707,65.7466000000004,65.7466000000004,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 11:55:00,3290.92,3.0347730881741657,65.81840000000011,65.81840000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:00:00,3294.93,3.1558607247331554,65.89860000000044,65.89860000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:05:00,3290.92,3.016870672966472,65.81840000000011,65.81840000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:10:00,3290.04,2.9820941963259915,65.80079999999998,65.80079999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:15:00,3286.32,2.916944610874147,65.72640000000047,65.72640000000047,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:20:00,3295.14,3.313591424383122,65.90279999999984,65.90279999999984,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:25:00,3295.77,3.2954777512128954,65.91539999999986,65.91539999999986,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:30:00,3303.11,3.332943626126272,66.0622000000003,66.0622000000003,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:35:00,3301.66,3.4441619385458475,66.03319999999985,66.03319999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:40:00,3304.82,3.328864657221139,66.09640000000036,66.09640000000036,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:45:00,3300.77,3.214660038848202,66.01540000000023,66.01540000000023,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:50:00,3296.13,3.465755750359046,65.92259999999987,65.92259999999987,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 12:55:00,3294.98,3.218201768190543,65.89959999999974,65.89959999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:00:00,3294.98,3.606901641891208,65.89959999999974,65.89959999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:05:00,3295.89,3.5842658103275475,65.91780000000017,65.91780000000017,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:10:00,3295.89,3.32824682387558,65.91780000000017,65.91780000000017,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:15:00,3297.86,3.090514907884467,65.95719999999983,65.95719999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:20:00,3297.13,2.939763843035578,65.94260000000031,65.94260000000031,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:25:00,3298.05,3.129780711390173,65.96100000000024,65.96100000000024,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:30:00,3295.21,3.4383678034337195,65.90419999999995,65.90419999999995,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:35:00,3297.15,3.192770103188454,65.94300000000021,65.94300000000021,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:40:00,3297.75,3.311143667246448,65.95499999999993,65.95499999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:45:00,3300.38,3.662490548157385,66.00759999999991,66.00759999999991,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:50:00,3300.69,3.984455509003291,66.01379999999972,66.01379999999972,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 13:55:00,3300.69,3.699851544074485,66.01379999999972,66.01379999999972,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:00:00,3300.69,3.872005005212031,66.01379999999972,66.01379999999972,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:05:00,3305.04,4.028290361982596,66.10080000000016,66.10080000000016,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:10:00,3302.85,4.733412478983846,66.05699999999979,66.05699999999979,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:15:00,3302.85,5.128883016199285,66.05699999999979,66.05699999999979,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:20:00,3291.83,4.762534229327907,65.83659999999963,65.83659999999963,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:25:00,3291.13,4.923781784375913,65.82260000000042,65.82260000000042,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:30:00,3291.13,4.71422594263476,65.82260000000042,65.82260000000042,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:35:00,3289.42,4.483924089589405,65.78840000000037,65.78840000000037,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:40:00,3282.84,4.163643797475877,65.65679999999975,65.65679999999975,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:45:00,3280.57,4.5390978119418905,65.61139999999978,65.61139999999978,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:50:00,3294.28,4.756305111088893,65.88559999999961,65.88559999999961,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 14:55:00,3294.67,4.482997603153993,65.89339999999993,65.89339999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:00:00,3299.48,4.963497774357282,65.98959999999988,65.98959999999988,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:05:00,3298.85,5.17824793333178,65.97699999999986,65.97699999999986,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:10:00,3296.46,4.808373080950939,65.92920000000049,65.92920000000049,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:15:00,3290.04,5.1670607180258665,65.80079999999998,65.80079999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:20:00,3288.7,5.086556381024017,65.77400000000034,65.77400000000034,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:25:00,3289.21,5.3068023538080205,65.78420000000006,65.78420000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:30:00,3293.7,5.772745042821728,65.8739999999998,65.8739999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:35:00,3285.67,5.564691825477328,65.71339999999964,65.71339999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:40:00,3281.75,5.27292812365752,65.63500000000022,65.63500000000022,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:45:00,3280.58,5.182718971967713,65.61160000000018,65.61160000000018,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:50:00,3279.07,5.1539533311128904,65.58140000000003,65.58140000000003,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 15:55:00,3279.26,4.78581380746197,65.58520000000044,65.58520000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:00:00,3279.26,4.5253985355004245,65.58520000000044,65.58520000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:05:00,3279.26,4.820012925821829,65.58520000000044,65.58520000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:10:00,3283.11,4.748583431120249,65.66219999999976,65.66219999999976,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:15:00,3275.77,4.870113186040251,65.51540000000023,65.51540000000023,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:20:00,3277.68,4.920105101323069,65.55360000000019,65.55360000000019,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:25:00,3263.4,5.187954736942856,65.26800000000003,65.26800000000003,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:30:00,3253.21,4.817386541446938,65.0641999999998,65.0641999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:35:00,3260.97,4.68828750277214,65.21939999999995,65.21939999999995,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:40:00,3260.84,4.353409824002702,65.21680000000015,65.21680000000015,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:45:00,3260.84,4.04245197943108,65.21680000000015,65.21680000000015,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:50:00,3262.41,3.7537054094717175,65.2482,65.2482,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 16:55:00,3267.64,4.8391550230809,65.35279999999966,65.35279999999966,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:00:00,3260.93,4.669215378575124,65.21860000000015,65.21860000000015,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:05:00,3261.92,4.969271422962607,65.23840000000018,65.23840000000018,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:10:00,3261.92,4.967894892750979,65.23840000000018,65.23840000000018,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:15:00,3257.48,5.605188114697329,65.14959999999974,65.14959999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:20:00,3257.48,5.2648175350761015,65.14959999999974,65.14959999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:25:00,3252.31,4.888759139713523,65.04619999999977,65.04619999999977,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:30:00,3247.26,5.042419201162555,64.94520000000011,64.94520000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:35:00,3239.35,4.6851035439366555,64.78700000000026,64.78700000000026,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:40:00,3238.24,4.350453290798323,64.76479999999992,64.76479999999992,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:45:00,3227.99,4.258992341455565,64.5598,64.5598,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:50:00,3228.84,4.280492888494449,64.57679999999982,64.57679999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 17:55:00,3235.99,3.9747433964591314,64.71979999999985,64.71979999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:00:00,3241.24,4.126547439569187,64.82480000000032,64.82480000000032,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:05:00,3247.1,4.273936908171391,64.94200000000001,64.94200000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:10:00,3239.21,4.2236557004448425,64.78420000000006,64.78420000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:15:00,3236.57,4.400537436127341,64.73139999999967,64.73139999999967,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:20:00,3248.4,4.645499047832526,64.96799999999985,64.96799999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:25:00,3248.4,4.397249115844494,64.96799999999985,64.96799999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:30:00,3249.84,4.527445607569874,64.9967999999999,64.9967999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:35:00,3250.88,5.200485207029155,65.01760000000013,65.01760000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:40:00,3239.34,4.948307692241332,64.78679999999986,64.78679999999986,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:45:00,3235.04,5.336999999938403,64.70079999999962,64.70079999999962,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:50:00,3230.2,5.415071428514252,64.60400000000027,64.60400000000027,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 18:55:00,3230.2,5.2611377550489635,64.60400000000027,64.60400000000027,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:00:00,3235.33,5.456770772545466,64.70660000000044,64.70660000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:05:00,3235.33,5.558430003077941,64.70660000000044,64.70660000000044,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:10:00,3241.59,5.6471135742866725,64.83179999999993,64.83179999999993,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:15:00,3246.74,6.130176890409043,64.9348,64.9348,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:20:00,3246.74,6.121592826808381,64.9348,64.9348,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:25:00,3246.74,6.569336196322059,64.9348,64.9348,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:30:00,3247.08,6.47866932515621,64.94160000000011,64.94160000000011,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:35:00,3250.24,7.360192944787921,65.0047999999997,65.0047999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:40:00,3250.24,7.215893448731619,65.0047999999997,65.0047999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:45:00,3248.53,7.671901059536498,64.97059999999965,64.97059999999965,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:50:00,3248.53,8.125336698141032,64.97059999999965,64.97059999999965,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 19:55:00,3248.53,7.749955505416665,64.97059999999965,64.97059999999965,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:00:00,3253.26,7.767815826458332,65.0652,65.0652,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:05:00,3253.74,8.037257553139877,65.07480000000032,65.07480000000032,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:10:00,3253.28,8.345310585058451,65.0655999999999,65.0655999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:15:00,3251.21,8.120645543268548,65.02419999999984,65.02419999999984,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:20:00,3258.19,8.3541708616065,65.16380000000026,65.16380000000026,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:25:00,3260.39,8.176015800063187,65.20780000000013,65.20780000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:30:00,3264.21,8.432014671487261,65.28420000000006,65.28420000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:35:00,3267.77,8.519727909238194,65.35540000000037,65.35540000000037,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:40:00,3265.94,8.527604487149759,65.31880000000001,65.31880000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:45:00,3264.21,8.664918452353335,65.28420000000006,65.28420000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:50:00,3270.94,8.477424277185238,65.41880000000037,65.41880000000037,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 20:55:00,3270.94,8.51617968595772,65.41880000000037,65.41880000000037,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:00:00,3262.28,9.243595422675012,65.2456000000002,65.2456000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:05:00,3265.57,8.987624321055359,65.3114000000005,65.3114000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:10:00,3265.57,8.47993686955138,65.3114000000005,65.3114000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:15:00,3265.57,8.548512807440572,65.3114000000005,65.3114000000005,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:20:00,3266.55,8.447190464051967,65.33100000000013,65.33100000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:25:00,3271.54,7.843819716619684,65.43080000000009,65.43080000000009,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:30:00,3264.09,8.214261165432578,65.28179999999975,65.28179999999975,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:35:00,3264.09,7.707528225044562,65.28179999999975,65.28179999999975,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:40:00,3259.24,7.724847637541366,65.1848,65.1848,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:45:00,3251.3,8.050929949145551,65.02599999999984,65.02599999999984,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:50:00,3243.68,8.039434952778036,64.8735999999999,64.8735999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 21:55:00,3243.68,7.74804674186529,64.8735999999999,64.8735999999999,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:00:00,3249.79,8.228186260303469,64.99579999999969,64.99579999999969,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:05:00,3255.85,7.7547443845675,65.11700000000019,65.11700000000019,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:10:00,3242.25,8.937262642812675,64.84500000000025,64.84500000000025,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:15:00,3246.78,8.873172454040338,64.9355999999998,64.9355999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:20:00,3246.78,8.553660135894606,64.9355999999998,64.9355999999998,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:25:00,3253.8,8.201970126187858,65.07600000000002,65.07600000000002,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:30:00,3255.79,8.693257974317325,65.11580000000049,65.11580000000049,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:35:00,3254.3,8.472310976151828,65.08600000000024,65.08600000000024,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:40:00,3254.3,8.425717334998106,65.08600000000024,65.08600000000024,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:45:00,3244.88,8.043166096783935,64.89760000000024,64.89760000000024,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:50:00,3237.3,7.53293994701366,64.7460000000001,64.7460000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 22:55:00,3236.37,6.994872807941256,64.72739999999976,64.72739999999976,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:00:00,3232.91,7.4588104645168976,64.65819999999985,64.65819999999985,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:05:00,3240.88,7.727466859908533,64.81760000000031,64.81760000000031,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:10:00,3240.88,7.9119335127722055,64.81760000000031,64.81760000000031,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:15:00,3231.05,7.741795404717062,64.6210000000001,64.6210000000001,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:20:00,3234.9,8.030238590094397,64.69800000000032,64.69800000000032,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:25:00,3243.07,8.380935833659054,64.86139999999978,64.86139999999978,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:30:00,3254.9,8.57801184554054,65.09799999999996,65.09799999999996,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:35:00,3253.7,8.820296713716202,65.07399999999961,65.07399999999961,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:40:00,3254.88,8.82384694845075,65.09760000000006,65.09760000000006,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:45:00,3256.69,8.193572166418555,65.13379999999961,65.13379999999961,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:50:00,3251.91,8.787602725960102,65.03819999999996,65.03819999999996,0.0,-1,NO_ACTION_PROFITABLE
2025-02-01 23:55:00,3251.91,8.37848824553441,65.03819999999996,65.03819999999996,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:00:00,3252.15,8.285024799424788,65.04299999999967,65.04299999999967,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:05:00,3260.79,8.658237313751604,65.21579999999994,65.21579999999994,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:10:00,3258.63,8.376220362769349,65.17259999999987,65.17259999999987,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:15:00,3252.18,8.475776051142965,65.04359999999997,65.04359999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:20:00,3255.1,8.633934904632724,65.10199999999986,65.10199999999986,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:25:00,3263.77,8.950082411444669,65.27540000000045,65.27540000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:30:00,3263.77,8.835076524912886,65.27540000000045,65.27540000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:35:00,3260.76,8.467571058847684,65.21519999999964,65.21519999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:40:00,3260.76,8.219173126072834,65.21519999999964,65.21519999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:45:00,3260.76,7.953517902781917,65.21519999999964,65.21519999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:50:00,3260.76,8.047552338297495,65.21519999999964,65.21519999999964,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 00:55:00,3241.81,7.784155742704826,64.83619999999974,64.83619999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:00:00,3244.27,7.697430332511636,64.88540000000012,64.88540000000012,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:05:00,3253.14,7.147613880189376,65.0627999999997,65.0627999999997,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:10:00,3254.48,6.637070031604421,65.08960000000025,65.08960000000025,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:15:00,3264.4,6.977279315061255,65.28800000000047,65.28800000000047,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:20:00,3264.61,6.7539022211283015,65.29219999999987,65.29219999999987,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:25:00,3264.61,6.437194919619149,65.29219999999987,65.29219999999987,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:30:00,3257.57,5.977395282503496,65.15139999999974,65.15139999999974,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:35:00,3257.61,5.550438476610389,65.15220000000045,65.15220000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:40:00,3257.61,5.4832642997096235,65.15220000000045,65.15220000000045,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:45:00,3260.68,5.196602564016097,65.21360000000004,65.21360000000004,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:50:00,3263.29,5.128273809443503,65.26580000000013,65.26580000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 01:55:00,3263.29,4.925539965911822,65.26580000000013,65.26580000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:00:00,3257.19,4.573715682632407,65.14379999999983,65.14379999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:05:00,3263.38,4.882735991015813,65.26760000000013,65.26760000000013,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:10:00,3266.23,4.6789691345146975,65.32459999999992,65.32459999999992,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:15:00,3266.7,5.0276141963350724,65.33399999999983,65.33399999999983,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:20:00,3258.87,5.256356039453998,65.17740000000049,65.17740000000049,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:25:00,3260.03,5.114473465207283,65.20060000000012,65.20060000000012,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:30:00,3266.25,4.749153931978191,65.32499999999982,65.32499999999982,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:35:00,3252.3,5.80564293683689,65.04600000000028,65.04600000000028,0.0,-1,NO_ACTION_PROFITABLE
2025-02-02 02:40:00,3253.97,5.390954155634255,65.07939999999962,65.07939999999962,0.0,-1,NO_ACTION_PROFITABLE
