start_time,end_time,duration_in_steps,final_pnl,max_drawdown,balancing_attempts,exit_status,reversal_attempted
2025-06-22 13:45:00,2025-06-22 14:20:00,7,-67.1750290883856,20.240810000001147,1,EXIT_PROFIT_TARGET_MET,True
2025-06-22 14:25:00,2025-06-22 20:10:00,69,-65.76951762973295,100.63425500000085,1,EXIT_PROFIT_TARGET_MET,True
2025-06-22 20:15:00,2025-06-23 14:00:00,213,-34.688105955008496,14.195000000000164,1,EXIT_PROFIT_TARGET_MET,True
2025-06-23 14:05:00,2025-06-23 18:35:00,54,-179.7041253432426,211.63021499999968,1,EXIT_PROFIT_TARGET_MET,True
2025-06-23 18:40:00,2025-06-23 22:10:00,42,-268.9061632035273,187.14982000000055,1,EXIT_PROFIT_TARGET_MET,True
2025-06-23 22:15:00,2025-06-24 16:50:00,223,-360.87758001628936,291.05451999999923,1,EXIT_PROFIT_TARGET_MET,True
2025-06-24 16:55:00,2025-06-26 02:50:00,407,-126.37891944396324,192.86654999999882,1,EXIT_PROFIT_TARGET_MET,True
2025-06-26 02:55:00,2025-06-26 21:35:00,224,-169.0199495496031,110.47458499999811,1,EXIT_PROFIT_TARGET_MET,True
2025-06-26 21:40:00,2025-06-27 18:15:00,247,-326.2773740997309,217.1172800000022,1,EXIT_PROFIT_TARGET_MET,True
2025-06-27 18:20:00,2025-06-29 09:30:00,470,-310.22367986578865,232.55648000000292,1,EXIT_PROFIT_TARGET_MET,True
2025-06-29 09:35:00,2025-06-29 22:45:00,158,-296.18225440580045,205.55345999999872,1,EXIT_PROFIT_TARGET_MET,True
2025-06-29 22:50:00,2025-06-30 00:20:00,18,-128.27701942783733,33.74557999999888,1,EXIT_PROFIT_TARGET_MET,True
2025-06-30 00:25:00,2025-06-30 10:00:00,115,5.149165211496438,34.5,1,EXIT_PROFIT_TARGET_MET,True
2025-06-30 10:05:00,2025-06-30 18:20:00,99,-212.41646483578825,112.44663000000037,1,EXIT_PROFIT_TARGET_MET,True
2025-06-30 18:25:00,2025-07-01 05:05:00,128,-75.53486406716274,74.3614499999976,1,EXIT_PROFIT_TARGET_MET,True
2025-07-01 05:10:00,2025-07-01 14:45:00,115,-110.6799083588212,104.8751600000005,1,EXIT_PROFIT_TARGET_MET,True
2025-07-01 14:50:00,2025-07-02 14:25:00,283,-72.80539259112311,25.0,1,EXIT_PROFIT_TARGET_MET,True
2025-07-02 14:30:00,2025-07-02 15:45:00,15,-166.5166460921173,71.12793999999849,1,EXIT_PROFIT_TARGET_MET,True
2025-07-02 15:50:00,2025-07-02 16:45:00,11,-7.503900439142853,24.69365999999991,1,EXIT_PROFIT_TARGET_MET,True
2025-07-02 16:50:00,2025-07-03 13:50:00,252,-282.5837277365881,319.2159699999929,1,EXIT_PROFIT_TARGET_MET,True
2025-07-03 13:55:00,2025-07-04 07:50:00,215,-145.7478501642131,35.76708499999859,1,EXIT_PROFIT_TARGET_MET,True
2025-07-04 07:55:00,2025-07-04 15:10:00,87,-199.38071380229758,126.20002999999724,1,EXIT_PROFIT_TARGET_MET,True
2025-07-04 15:15:00,2025-07-04 16:10:00,11,-140.06783538420132,20.06884499999478,1,EXIT_PROFIT_TARGET_MET,True
2025-07-04 16:15:00,2025-07-06 13:30:00,543,-175.82429543284798,178.1732899999979,1,EXIT_PROFIT_TARGET_MET,True
2025-07-06 13:35:00,2025-07-06 21:25:00,94,-137.24269537081318,43.982117499997,1,EXIT_PROFIT_TARGET_MET,True
2025-07-06 21:30:00,2025-07-06 22:30:00,12,-131.78112519242381,17.79170499999941,1,EXIT_PROFIT_TARGET_MET,True
2025-07-06 22:35:00,2025-07-07 14:55:00,196,-234.63791203823712,129.01197999999704,1,EXIT_PROFIT_TARGET_MET,True
2025-07-07 15:00:00,2025-07-08 10:40:00,236,-43.35778232707162,63.85999999999967,1,EXIT_PROFIT_TARGET_MET,True
2025-07-08 10:45:00,2025-07-08 17:20:00,79,-209.82536505402732,198.75447999999233,1,EXIT_PROFIT_TARGET_MET,True
2025-07-08 17:25:00,2025-07-09 05:00:00,139,-134.30905430984785,61.45387999999548,1,EXIT_PROFIT_TARGET_MET,True
2025-07-09 05:05:00,2025-07-09 12:15:00,86,-136.8707038575069,37.1333499999987,1,EXIT_PROFIT_TARGET_MET,True
2025-07-09 12:20:00,2025-07-09 13:45:00,17,-134.39187281649515,11.2654024999988,1,EXIT_PROFIT_TARGET_MET,True
2025-07-09 13:50:00,2025-07-09 19:20:00,66,-137.9160176420155,74.25037999999586,1,EXIT_PROFIT_TARGET_MET,True
2025-07-09 19:25:00,2025-07-09 20:10:00,9,-7.551934054359663,12.4399999999996,1,EXIT_PROFIT_TARGET_MET,True
2025-07-09 20:15:00,2025-07-10 07:05:00,130,-106.67989056095394,84.71092499999895,1,EXIT_PROFIT_TARGET_MET,True
2025-07-10 07:10:00,2025-07-10 21:15:00,169,-200.90715267636006,207.147390000001,1,EXIT_PROFIT_TARGET_MET,True
2025-07-10 21:20:00,2025-07-10 22:20:00,12,-160.34313153943185,77.26406999999972,1,EXIT_PROFIT_TARGET_MET,True
2025-07-10 22:25:00,2025-07-10 23:15:00,10,-159.41667461081215,39.300750000000335,1,EXIT_PROFIT_TARGET_MET,True
2025-07-10 23:20:00,2025-07-12 15:05:00,477,-492.97912028487553,440.9844899999898,1,EXIT_PROFIT_TARGET_MET,True
2025-07-12 15:10:00,2025-07-13 14:10:00,276,-335.0882740028437,224.8481499999889,1,EXIT_PROFIT_TARGET_MET,True
2025-07-13 14:15:00,2025-07-14 03:25:00,158,-160.6602613299117,31.033357499999738,1,EXIT_PROFIT_TARGET_MET,True
2025-07-14 03:30:00,2025-07-14 04:45:00,15,-165.39167430429734,39.828599999998005,1,EXIT_PROFIT_TARGET_MET,True
2025-07-14 04:50:00,2025-07-15 03:05:00,267,-400.56033184676653,269.1216899999913,1,EXIT_PROFIT_TARGET_MET,True
2025-07-15 03:10:00,2025-07-15 13:40:00,126,-350.70216728301966,236.49756999999727,1,EXIT_PROFIT_TARGET_MET,True
2025-07-15 13:45:00,2025-07-15 17:50:00,49,-173.3939411537167,208.2042600000009,1,EXIT_PROFIT_TARGET_MET,True
2025-07-15 17:55:00,2025-07-16 13:35:00,236,-207.24102497883314,94.1721050000001,1,EXIT_PROFIT_TARGET_MET,True
2025-07-16 13:40:00,2025-07-16 14:45:00,13,-210.80592186402282,121.64123999999583,1,EXIT_PROFIT_TARGET_MET,True
2025-07-16 14:50:00,2025-07-16 15:05:00,3,-155.59081777830716,0.8114525000000867,1,EXIT_PROFIT_TARGET_MET,False
2025-07-16 15:10:00,2025-07-16 17:15:00,25,-117.62585191565267,39.55978999999661,1,EXIT_PROFIT_TARGET_MET,True
2025-07-16 17:20:00,2025-07-16 18:05:00,9,-180.18449699064377,28.276572499999475,1,EXIT_PROFIT_TARGET_MET,True
2025-07-16 18:10:00,2025-07-16 19:20:00,14,-161.36628100301414,15.703807499998447,1,EXIT_PROFIT_TARGET_MET,True
2025-07-16 19:25:00,2025-07-17 07:25:00,144,-248.08345105773265,88.41001249999772,1,EXIT_PROFIT_TARGET_MET,True
2025-07-17 07:30:00,2025-07-17 21:15:00,165,-229.74942848704086,207.7599999999993,1,EXIT_PROFIT_TARGET_MET,True
2025-07-17 21:20:00,2025-07-18 02:00:00,56,-387.598596488715,262.57648999999356,1,EXIT_PROFIT_TARGET_MET,True
2025-07-18 02:05:00,2025-07-18 20:20:00,219,-432.9889505532874,335.82922000000053,1,EXIT_PROFIT_TARGET_MET,True
2025-07-18 20:25:00,2025-07-20 04:30:00,385,-275.88114260469865,111.59844249999878,1,EXIT_PROFIT_TARGET_MET,True
2025-07-20 04:35:00,2025-07-20 11:45:00,86,-149.98231884628058,8.203054999999495,1,EXIT_PROFIT_TARGET_MET,True
2025-07-20 11:50:00,2025-07-20 16:40:00,58,-85.3894791727489,63.151050000000396,1,EXIT_PROFIT_TARGET_MET,True
2025-07-20 16:45:00,2025-07-22 04:40:00,431,-420.63989432379094,399.2121699999998,1,EXIT_PROFIT_TARGET_MET,True
2025-07-22 04:45:00,2025-07-22 14:00:00,111,-329.39065770256457,303.99930999999924,1,EXIT_PROFIT_TARGET_MET,True
2025-07-22 14:05:00,2025-07-23 13:50:00,285,-183.80603485027564,4.904384999999593,1,EXIT_PROFIT_TARGET_MET,False
2025-07-23 13:55:00,2025-07-23 21:25:00,90,-343.47859975906067,337.2701599999973,1,EXIT_PROFIT_TARGET_MET,True
2025-07-23 21:30:00,2025-07-24 06:35:00,109,-183.5823626874601,57.690000000000055,1,EXIT_PROFIT_TARGET_MET,True
2025-07-24 06:40:00,2025-07-24 10:30:00,46,-163.19913833614464,119.545705,1,EXIT_PROFIT_TARGET_MET,True
2025-07-24 10:35:00,2025-07-24 15:00:00,53,-100.44894916166209,37.83000000000038,1,EXIT_PROFIT_TARGET_MET,True
2025-07-24 15:05:00,2025-07-25 02:55:00,142,-5.210901995103086,139.34000000000015,1,EXIT_PROFIT_TARGET_MET,True
2025-07-25 03:00:00,2025-07-25 03:30:00,6,-176.2043062712503,8.4469174999997,1,EXIT_PROFIT_TARGET_MET,True
2025-07-25 03:35:00,2025-07-25 14:35:00,132,-702.3360538282905,529.1485500000013,1,EXIT_REVERSAL_STOP_LOSS,True
2025-07-25 14:40:00,2025-07-27 11:10:00,534,-404.8746345742311,271.294199999998,1,EXIT_PROFIT_TARGET_MET,True
2025-07-27 11:15:00,2025-07-27 22:45:00,138,-178.17487626054753,196.9215299999987,1,EXIT_PROFIT_TARGET_MET,True
2025-07-27 22:50:00,2025-07-28 13:55:00,181,12.181752275067083,51.36000000000058,1,EXIT_PROFIT_TARGET_MET,True
2025-07-28 14:00:00,2025-07-29 12:35:00,271,-119.47875066572078,93.41651499999625,1,EXIT_PROFIT_TARGET_MET,True
2025-07-29 12:40:00,2025-07-29 16:15:00,43,-288.2961692890499,121.04761499999722,1,EXIT_PROFIT_TARGET_MET,True
2025-07-29 16:20:00,2025-07-30 19:00:00,320,-349.11651545463246,457.6191499999968,1,EXIT_PROFIT_TARGET_MET,True
2025-07-30 19:05:00,2025-07-31 15:05:00,240,-515.0361680860779,370.23492999999326,1,EXIT_PROFIT_TARGET_MET,True
2025-07-31 15:10:00,2025-08-01 00:10:00,108,-125.9483851416926,164.6360499999928,1,EXIT_PROFIT_TARGET_MET,True
2025-08-01 00:15:00,2025-08-01 08:05:00,94,-170.52731217077985,51.10820250000006,1,EXIT_PROFIT_TARGET_MET,True
2025-08-01 08:10:00,2025-08-01 14:00:00,70,-175.5424813949585,161.26729999999952,1,EXIT_PROFIT_TARGET_MET,True
2025-08-01 14:05:00,2025-08-01 22:30:00,101,-57.92250671686497,51.36500000000024,1,EXIT_PROFIT_TARGET_MET,False
2025-08-01 22:35:00,2025-08-02 08:35:00,120,-168.39304173004302,33.91117499999996,1,EXIT_PROFIT_TARGET_MET,True
2025-08-02 08:40:00,2025-08-03 23:00:00,460,-287.813635754487,146.8590374999983,1,EXIT_PROFIT_TARGET_MET,True
2025-08-03 23:05:00,2025-08-04 02:45:00,44,-311.2431281292975,173.88463999999203,1,EXIT_PROFIT_TARGET_MET,True
2025-08-04 02:50:00,2025-08-04 14:00:00,134,-235.6743769675295,169.00310999999874,1,EXIT_PROFIT_TARGET_MET,True
2025-08-04 14:05:00,2025-08-04 16:00:00,23,-265.5911420796692,107.97323999999571,1,EXIT_PROFIT_TARGET_MET,True
2025-08-04 16:05:00,2025-08-04 17:10:00,13,-182.13957870154832,14.097924999999123,1,EXIT_PROFIT_TARGET_MET,True
2025-08-04 17:15:00,2025-08-05 07:35:00,172,71.99410133259425,78.83876999999984,1,EXIT_PROFIT_TARGET_MET,True
2025-08-05 07:40:00,2025-08-05 10:50:00,38,-89.0970132973971,41.137904999995044,1,EXIT_PROFIT_TARGET_MET,True
2025-08-05 10:55:00,2025-08-06 06:00:00,229,-242.34576014390404,139.97694499999534,1,EXIT_PROFIT_TARGET_MET,True
2025-08-06 06:05:00,2025-08-06 13:10:00,85,-138.8882277677235,10.039999999999964,1,EXIT_PROFIT_TARGET_MET,True
2025-08-06 13:15:00,2025-08-07 01:25:00,146,-214.65296494071572,52.692184999998744,1,EXIT_PROFIT_TARGET_MET,True
2025-08-07 01:30:00,2025-08-07 10:00:00,102,-180.9224803860552,110.90118999999777,1,EXIT_PROFIT_TARGET_MET,True
2025-08-07 10:05:00,2025-08-07 11:10:00,13,-214.95152951582622,89.0771399999935,1,EXIT_PROFIT_TARGET_MET,True
2025-08-07 11:15:00,2025-08-07 12:45:00,18,-139.4678291065511,58.9973800000007,1,EXIT_PROFIT_TARGET_MET,True
2025-08-07 12:50:00,2025-08-07 21:10:00,100,-186.31842119400426,148.26000000000022,1,EXIT_PROFIT_TARGET_MET,True
2025-08-07 21:15:00,2025-08-08 18:15:00,252,-155.57588678544926,90.2199999999998,1,EXIT_PROFIT_TARGET_MET,True
2025-08-08 18:20:00,2025-08-09 04:35:00,123,-309.8991770382627,218.12872999999036,1,EXIT_PROFIT_TARGET_MET,True
2025-08-09 04:40:00,2025-08-09 05:05:00,5,-176.0673270675477,15.554212499999949,1,EXIT_PROFIT_TARGET_MET,True
2025-08-09 05:10:00,2025-08-09 06:00:00,10,-205.73533905345903,101.32232999999178,1,EXIT_PROFIT_TARGET_MET,True
2025-08-09 06:05:00,2025-08-09 20:10:00,169,-198.12643724268855,209.7216199999948,1,EXIT_PROFIT_TARGET_MET,True
2025-08-09 20:15:00,2025-08-11 01:15:00,348,-393.9175680013959,252.76980999999432,1,EXIT_PROFIT_TARGET_MET,True
2025-08-11 01:20:00,2025-08-11 11:30:00,122,-31.554378914534027,101.18000000000029,1,EXIT_PROFIT_TARGET_MET,True
2025-08-11 11:35:00,2025-08-11 15:25:00,46,-122.1582035956344,146.9805599999945,1,EXIT_PROFIT_TARGET_MET,True
2025-08-11 15:30:00,2025-08-11 16:35:00,13,-191.1526760595134,37.79849999999715,1,EXIT_PROFIT_TARGET_MET,True
2025-08-11 16:40:00,2025-08-12 13:20:00,248,-226.73923890485094,111.05070499999874,1,EXIT_PROFIT_TARGET_MET,True
2025-08-12 13:25:00,2025-08-12 15:40:00,27,-168.67876587934006,120.67331999999806,1,EXIT_PROFIT_TARGET_MET,True
2025-08-12 15:45:00,2025-08-12 16:00:00,3,-197.82098612548452,1.1173224999997728,1,EXIT_PROFIT_TARGET_MET,False
2025-08-12 16:05:00,2025-08-12 20:50:00,57,-280.8796433674215,82.78155249999918,1,EXIT_PROFIT_TARGET_MET,True
2025-08-12 20:55:00,2025-08-13 10:00:00,157,-67.46455803680692,134.73999999999978,1,EXIT_PROFIT_TARGET_MET,True
2025-08-13 10:05:00,2025-08-13 16:25:00,76,-343.97454417602967,287.1863899999971,1,EXIT_PROFIT_TARGET_MET,True
2025-08-13 16:30:00,2025-08-14 13:00:00,246,-328.55614785902344,158.30711000000338,1,EXIT_PROFIT_TARGET_MET,True
2025-08-14 13:05:00,2025-08-14 16:25:00,40,-308.8517114040769,350.76226999999653,1,EXIT_PROFIT_TARGET_MET,True
2025-08-14 16:30:00,2025-08-15 14:50:00,268,-376.6025672679152,373.21999999999935,1,EXIT_PROFIT_TARGET_MET,True
2025-08-15 14:55:00,2025-08-15 15:40:00,9,-234.30854463619107,108.32310999999936,1,EXIT_PROFIT_TARGET_MET,True
2025-08-15 15:45:00,2025-08-17 03:40:00,431,-289.3373512891262,106.2457425000025,1,EXIT_PROFIT_TARGET_MET,True
2025-08-17 03:45:00,2025-08-17 04:50:00,13,-265.2240568940924,63.34289999999055,1,EXIT_PROFIT_TARGET_MET,True
2025-08-17 04:55:00,2025-08-17 09:05:00,50,-96.98157929677473,50.73999999999978,1,EXIT_PROFIT_TARGET_MET,True
2025-08-17 09:10:00,2025-08-17 10:40:00,18,-265.7968555537318,61.70022499998777,1,EXIT_PROFIT_TARGET_MET,True
2025-08-17 10:45:00,2025-08-17 19:50:00,109,-43.109027111595424,86.29999999999927,1,EXIT_PROFIT_TARGET_MET,True
2025-08-17 19:55:00,2025-08-18 01:25:00,66,-303.9448541526508,230.1421599999976,1,EXIT_PROFIT_TARGET_MET,True
2025-08-18 01:30:00,2025-08-18 02:05:00,7,-143.18871996751477,23.533729999999196,1,EXIT_PROFIT_TARGET_MET,True
2025-08-18 02:10:00,2025-08-18 03:25:00,15,-282.04513544059546,62.61435749999873,1,EXIT_PROFIT_TARGET_MET,True
2025-08-18 03:30:00,2025-08-18 05:35:00,25,-267.98836888772894,81.82958000000599,1,EXIT_PROFIT_TARGET_MET,True
2025-08-18 05:40:00,2025-08-18 06:10:00,6,-218.83874718352126,17.88119750000078,1,EXIT_PROFIT_TARGET_MET,False
2025-08-18 06:15:00,2025-08-19 03:20:00,253,-235.25257223263725,91.50268999999844,1,EXIT_PROFIT_TARGET_MET,True
2025-08-19 03:25:00,2025-08-19 15:30:00,145,-503.2010671148528,388.57780000000093,1,EXIT_PROFIT_TARGET_MET,True
2025-08-19 15:35:00,2025-08-19 18:45:00,38,-237.7405488973077,62.79686500000071,1,EXIT_PROFIT_TARGET_MET,True
2025-08-19 18:50:00,2025-08-19 23:50:00,60,-198.0285699060057,33.13778749999983,1,EXIT_PROFIT_TARGET_MET,True
2025-08-19 23:55:00,2025-08-20 14:45:00,178,-193.23588720852013,86.70807749999949,1,EXIT_PROFIT_TARGET_MET,True
2025-08-20 14:50:00,2025-08-20 16:15:00,17,-199.21229808905446,25.17200749999847,1,EXIT_PROFIT_TARGET_MET,True
2025-08-20 16:20:00,2025-08-21 16:45:00,293,-209.5540705723124,192.10000000000036,1,EXIT_PROFIT_TARGET_MET,True
2025-08-21 16:50:00,2025-08-22 02:40:00,118,-64.54213135726604,108.97999999999956,1,EXIT_PROFIT_TARGET_MET,True
2025-08-22 02:45:00,2025-08-22 14:30:00,141,-473.37449353105694,424.6149999999998,1,EXIT_PROFIT_TARGET_MET,True
2025-08-22 14:35:00,2025-08-22 15:20:00,9,-152.85034899740458,48.189619999999195,1,EXIT_PROFIT_TARGET_MET,True
2025-08-22 15:25:00,2025-08-22 16:10:00,9,-262.53807791673535,186.8315799999982,1,EXIT_PROFIT_TARGET_MET,True
2025-08-22 16:15:00,2025-08-22 17:10:00,11,-177.91730828133768,64.46693999999843,1,EXIT_PROFIT_TARGET_MET,True
2025-08-22 17:15:00,2025-08-24 00:45:00,378,-298.48203768632266,419.1399999999994,1,EXIT_PROFIT_TARGET_MET,True
2025-08-24 00:50:00,2025-08-24 15:10:00,172,-318.63160649235215,145.33183999999983,1,EXIT_PROFIT_TARGET_MET,True
2025-08-24 15:15:00,2025-08-24 17:10:00,23,-231.28881713907367,21.51579749999928,1,EXIT_PROFIT_TARGET_MET,True
2025-08-24 17:15:00,2025-08-25 00:35:00,88,-1017.0975397505081,891.7401699999918,1,EXIT_REVERSAL_STOP_LOSS,True
2025-08-25 00:40:00,2025-08-25 07:50:00,86,-320.8432475797472,96.63283499999852,1,EXIT_PROFIT_TARGET_MET,True
2025-08-25 07:55:00,2025-08-25 10:55:00,36,-215.5815583637168,52.31999999999971,1,EXIT_PROFIT_TARGET_MET,True
2025-08-25 11:00:00,2025-08-25 19:35:00,103,-366.7693120556487,166.38111499999104,1,EXIT_PROFIT_TARGET_MET,True
2025-08-25 19:40:00,2025-08-25 20:15:00,7,-195.39249342555513,13.894982500000424,1,EXIT_PROFIT_TARGET_MET,True
2025-08-25 20:20:00,2025-08-25 20:55:00,7,24.523273196813534,24.87055000000055,1,EXIT_PROFIT_TARGET_MET,True
2025-08-25 21:00:00,2025-08-26 19:45:00,273,-881.395514935457,716.0880800000014,1,EXIT_REVERSAL_STOP_LOSS,True
2025-08-26 19:50:00,2025-08-27 21:40:00,310,-76.29976338339293,195.15999999999985,1,EXIT_PROFIT_TARGET_MET,True
2025-08-27 21:45:00,2025-08-28 00:30:00,33,-131.2892436312377,56.06784999999945,1,EXIT_PROFIT_TARGET_MET,True
2025-08-28 00:35:00,2025-08-28 15:35:00,180,-282.52250233159793,156.91131999999743,1,EXIT_PROFIT_TARGET_MET,True
2025-08-28 15:40:00,2025-08-29 07:10:00,186,-337.11670209478507,341.88284999998905,1,EXIT_PROFIT_TARGET_MET,True
2025-08-29 07:15:00,2025-08-29 08:20:00,13,-335.84441136725036,142.5801799999963,1,EXIT_PROFIT_TARGET_MET,True
2025-08-29 08:25:00,2025-08-29 14:00:00,67,-299.376304213205,193.96251999999276,1,EXIT_PROFIT_TARGET_MET,True
2025-08-29 14:05:00,2025-08-31 00:35:00,414,-421.23098604695406,465.9824899999812,1,EXIT_PROFIT_TARGET_MET,True
2025-08-31 00:40:00,2025-08-31 23:45:00,277,-464.9250713534648,279.55872999999247,1,EXIT_PROFIT_TARGET_MET,True
2025-08-31 23:50:00,2025-09-01 17:10:00,208,-236.62820589562762,325.07311999999547,1,EXIT_PROFIT_TARGET_MET,True
2025-09-01 17:15:00,2025-09-01 20:40:00,41,-160.5821649997979,143.97842499998387,1,EXIT_PROFIT_TARGET_MET,True
2025-09-01 20:45:00,2025-09-01 21:40:00,11,-132.58503759852465,25.102249999998094,1,EXIT_PROFIT_TARGET_MET,True
2025-09-01 21:45:00,2025-09-02 15:45:00,216,-281.17935873401257,335.46871499999725,1,EXIT_PROFIT_TARGET_MET,True
2025-09-02 15:50:00,2025-09-03 10:15:00,221,-70.13443018164253,116.39999999999964,1,EXIT_PROFIT_TARGET_MET,True
2025-09-03 10:20:00,2025-09-03 13:45:00,41,-258.53811502874123,69.01321999999345,1,EXIT_PROFIT_TARGET_MET,True
2025-09-03 13:50:00,2025-09-03 14:35:00,9,-77.80044562298463,4.622899999998481,1,EXIT_PROFIT_TARGET_MET,True
2025-09-03 14:40:00,2025-09-03 16:00:00,16,-265.035097470658,67.11235000000215,1,EXIT_PROFIT_TARGET_MET,True
2025-09-03 16:05:00,2025-09-04 15:15:00,278,-377.1220870206989,188.6895349999977,1,EXIT_PROFIT_TARGET_MET,True
2025-09-04 15:20:00,2025-09-04 16:20:00,12,-142.61755273225208,33.36732999999913,1,EXIT_PROFIT_TARGET_MET,True
2025-09-04 16:25:00,2025-09-05 07:45:00,184,-60.62736458712607,158.80160999999498,1,EXIT_PROFIT_TARGET_MET,True
2025-09-05 07:50:00,2025-09-05 12:20:00,54,-173.14602413099965,60.35819999999876,1,EXIT_PROFIT_TARGET_MET,True
2025-09-05 12:25:00,2025-09-05 15:30:00,37,125.69563263859163,92.04521999999815,1,EXIT_PROFIT_TARGET_MET,True
2025-09-05 15:35:00,2025-09-06 15:55:00,292,-214.50990040672878,30.929999999999836,1,EXIT_PROFIT_TARGET_MET,True
2025-09-06 16:00:00,2025-09-09 06:20:00,748,-421.4625735733098,333.56163500000457,1,EXIT_PROFIT_TARGET_MET,True
2025-09-09 06:25:00,2025-09-10 12:30:00,361,-384.22703807630387,320.96566999998504,1,EXIT_PROFIT_TARGET_MET,True
2025-09-10 12:35:00,2025-09-10 13:45:00,14,-234.77517020738924,87.24000000000069,1,EXIT_PROFIT_TARGET_MET,True
2025-09-10 13:50:00,2025-09-11 04:15:00,173,-288.90176389548105,134.77713499999663,1,EXIT_PROFIT_TARGET_MET,True
2025-09-11 04:20:00,2025-09-12 01:05:00,249,-504.29646003365997,327.2580349999989,1,EXIT_PROFIT_TARGET_MET,True
2025-09-12 01:10:00,2025-09-12 16:50:00,188,-211.90365249858587,121.02897999999277,1,EXIT_PROFIT_TARGET_MET,True
2025-09-12 16:55:00,2025-09-12 18:30:00,19,-315.4919104315195,110.68749999999,1,EXIT_PROFIT_TARGET_MET,True
2025-09-12 18:35:00,2025-09-12 21:05:00,30,-217.31858619391096,70.84838999999192,1,EXIT_PROFIT_TARGET_MET,True
2025-09-12 21:10:00,2025-09-15 00:15:00,613,-478.1595246865236,415.13528999998925,1,EXIT_PROFIT_TARGET_MET,True
2025-09-15 00:20:00,2025-09-15 08:45:00,101,-208.84321069984617,213.08719499999734,1,EXIT_PROFIT_TARGET_MET,True
2025-09-15 08:50:00,2025-09-16 14:10:00,352,-539.656551246484,344.9903449999965,1,EXIT_PROFIT_TARGET_MET,True
2025-09-16 14:15:00,2025-09-17 18:50:00,343,-243.52260832261163,277.7793500000007,1,EXIT_PROFIT_TARGET_MET,True
2025-09-17 18:55:00,2025-09-19 15:15:00,532,-338.62998743764,218.3316950000035,1,EXIT_PROFIT_TARGET_MET,True
2025-09-19 15:20:00,2025-09-22 00:20:00,684,-586.98309967346,389.70905999999377,1,EXIT_PROFIT_TARGET_MET,True
2025-09-22 00:25:00,2025-09-22 02:10:00,21,-295.18794625513146,154.64158999998472,1,EXIT_PROFIT_TARGET_MET,True
2025-09-22 02:15:00,2025-09-22 04:20:00,25,-278.141885815392,127.29693000000407,1,EXIT_PROFIT_TARGET_MET,True
2025-09-22 04:25:00,2025-09-22 06:45:00,28,-157.24086419592822,52.608170000003156,1,EXIT_PROFIT_TARGET_MET,True
2025-09-22 06:50:00,2025-09-23 03:00:00,242,-298.70355759618906,178.2950699999892,1,EXIT_PROFIT_TARGET_MET,True
2025-09-23 03:05:00,2025-09-25 04:50:00,597,-220.24129867137844,94.94423749999828,1,EXIT_PROFIT_TARGET_MET,True
2025-09-25 04:55:00,2025-09-25 17:00:00,145,-189.96575381431148,72.70049999999992,1,EXIT_PROFIT_TARGET_MET,True
2025-09-25 17:05:00,2025-09-26 18:10:00,301,-451.37281228167103,327.0507549999975,1,EXIT_PROFIT_TARGET_MET,True
2025-09-26 18:15:00,2025-09-28 15:10:00,539,-210.33180276902658,67.97408999999948,1,EXIT_PROFIT_TARGET_MET,True
2025-09-28 15:15:00,2025-09-28 22:15:00,84,-161.14213752132446,12.019999999999982,1,EXIT_PROFIT_TARGET_MET,False
2025-09-28 22:20:00,2025-09-28 23:05:00,9,-212.6701863954654,20.186277499999505,1,EXIT_PROFIT_TARGET_MET,True
2025-09-28 23:10:00,2025-09-29 13:45:00,175,-219.40668292737814,31.554999999999836,1,EXIT_PROFIT_TARGET_MET,True
2025-09-29 13:50:00,2025-09-30 09:55:00,241,-171.9184940667542,101.09000000000015,1,EXIT_PROFIT_TARGET_MET,True
2025-09-30 10:00:00,2025-09-30 15:25:00,65,-104.263690857244,54.036629999997785,1,EXIT_PROFIT_TARGET_MET,True
2025-09-30 15:30:00,2025-09-30 23:10:00,92,-143.83650713474344,155.1999999999989,1,EXIT_PROFIT_TARGET_MET,True
2025-09-30 23:15:00,2025-10-01 08:40:00,113,-208.60214976514726,148.61476000000084,1,EXIT_PROFIT_TARGET_MET,True
2025-10-01 08:45:00,2025-10-01 09:50:00,13,-331.5817943253078,157.92360500000086,1,EXIT_PROFIT_TARGET_MET,True
2025-10-01 09:55:00,2025-10-02 17:55:00,384,3.97856547806623,169.09975499998927,1,EXIT_PROFIT_TARGET_MET,True
2025-10-02 18:00:00,2025-10-03 03:15:00,111,-176.64080104314053,156.26000000000022,1,EXIT_PROFIT_TARGET_MET,True
2025-10-03 03:20:00,2025-10-04 15:20:00,432,-27.271561782714343,162.60000000000036,1,EXIT_PROFIT_TARGET_MET,True
2025-10-04 15:25:00,2025-10-07 14:55:00,858,-488.25589671199305,498.3418249999895,1,EXIT_PROFIT_TARGET_MET,True
2025-10-07 15:00:00,2025-10-07 15:35:00,7,-154.4155168696616,55.046714999997675,1,EXIT_PROFIT_TARGET_MET,True
2025-10-07 15:40:00,2025-10-07 18:25:00,33,-355.17539064421453,159.00373499999841,1,EXIT_PROFIT_TARGET_MET,True
2025-10-07 18:30:00,2025-10-08 17:35:00,277,-130.90433160164503,171.229139999994,1,EXIT_PROFIT_TARGET_MET,True
2025-10-08 17:40:00,2025-10-09 02:40:00,108,-265.0074624813233,63.31506999999738,1,EXIT_PROFIT_TARGET_MET,True
