adx,plus_di,minus_di,atr,label,exit_status
26.791232766504315,37.80762849338871,19.844967075105014,4.1119716000327085,-1,END_OF_WINDOW
25.726140995654273,33.86693367249383,26.6746276807193,4.262545057173215,-1,END_OF_WINDOW
24.317333027663004,31.459752267169364,27.896686484978268,4.260934695946574,-1,END_OF_WINDOW
22.786640994674844,29.83834188029044,31.612833404025913,4.1715822176646595,-1,END_OF_WINDOW
21.78935168208113,27.76483286962154,33.13938035612881,4.162897773545736,-1,END_OF_WINDOW
20.38521908768318,30.53729942826997,31.867453849115044,4.01983364686392,-1,END_OF_WINDOW
19.081381678599367,30.53729942826997,31.86745384911504,3.732702672087926,-1,END_OF_WINDOW
17.870675513021542,30.53729942826997,31.867453849115037,3.4660810526530743,-1,END_OF_WINDOW
17.721912069534557,27.730916092578976,38.12884715225146,3.544218120320708,-1,END_OF_WINDOW
17.583774586296645,27.73091609257898,38.12884715225147,3.291059683154943,-1,END_OF_WINDOW
16.65600640224455,36.645387919172244,33.425611476057654,3.4859839915010173,-1,END_OF_WINDOW
16.109709792710806,38.197693288963656,31.884767622426306,3.393413706393773,-1,END_OF_WINDOW
15.602434369572329,38.18903646594141,31.877541510935107,3.1517412987942337,-1,END_OF_WINDOW
15.510852173360702,40.07819325026952,30.037436243048347,3.105902634594661,-1,END_OF_WINDOW
16.355347937167664,45.501501918595636,25.966567781085804,3.3361953035521803,-1,END_OF_WINDOW
17.13952257498842,42.13969570877898,24.048069157232604,3.345038496155566,-1,END_OF_WINDOW
17.08500593266367,39.667624310952235,28.503692120048726,3.2996786035730286,-1,END_OF_WINDOW
17.034383336219257,39.66762431095223,28.503692120048722,3.063987274746384,-1,END_OF_WINDOW
16.987376639520875,39.667624310952235,28.50369212004873,2.845131040835928,-1,END_OF_WINDOW
16.943727564015234,39.66762431095223,28.50369212004873,2.641907395061933,-1,END_OF_WINDOW
16.709019772794868,39.03121120807368,29.650753178849705,2.493199723986077,-1,END_OF_WINDOW
15.893114075713102,37.010087238146426,33.293595525160086,2.4415426008442456,-1,END_OF_WINDOW
14.831492519124755,35.93454349387678,35.20154846435421,2.335003843641072,-1,END_OF_WINDOW
14.761444752502097,31.778391126831437,41.99687295240304,2.451789283380981,-1,END_OF_WINDOW
15.106722785628305,27.91592942334631,41.522654004168025,2.591661477425219,-1,END_OF_WINDOW
14.326717464817358,33.345748545110425,36.25989190367887,2.7558285147519803,-1,END_OF_WINDOW
13.654177381961093,29.79459230516249,32.872259340811986,2.8639836208411236,-1,END_OF_WINDOW
13.029675876451703,27.497689049336735,30.33809479400673,2.8815562193524813,-1,END_OF_WINDOW
12.449781621335841,27.49768904933674,30.338094794006736,2.6757307751130184,-1,END_OF_WINDOW
13.655250074848137,22.91852939622669,41.93881458924914,2.98103571974779,-1,END_OF_WINDOW
14.845896660261653,21.57671677894428,40.357982067570326,2.940247454051509,-1,END_OF_WINDOW
15.484623263147515,24.00541714859818,38.99106349510963,2.825944064476412,-1,END_OF_WINDOW
17.561292366032994,19.421856990294945,50.640022933441934,3.243376631299531,-1,END_OF_WINDOW
19.85582557532196,17.685361910473834,52.61286566458846,3.3074211576352694,-1,END_OF_WINDOW
21.986463555375998,16.31900742098939,48.54804496318804,3.3283196463756006,-1,END_OF_WINDOW
22.713657646660447,22.93905664744584,44.695038261959404,3.3570111002059164,-1,END_OF_WINDOW
22.198234379588506,29.792329642502843,40.72016739472426,3.4215103073340485,-1,END_OF_WINDOW
22.198050299586097,28.08737173539629,44.11263856247504,3.3699738568101747,-1,END_OF_WINDOW
21.159743595256828,34.474000130961116,40.19495349317459,3.43426143846659,-1,END_OF_WINDOW
20.19560165552251,33.64503369451819,39.2284202439535,3.267528478576113,-1,END_OF_WINDOW
19.4359739001288,33.046005908592555,40.03294810241154,3.0891335872492465,-1,END_OF_WINDOW
18.615013293196267,41.21420893566075,35.14903860141663,3.2670526167314704,-1,END_OF_WINDOW
17.852692729616056,39.17571366068142,33.41053261138518,3.191548858393511,-1,END_OF_WINDOW
16.633747188011824,36.82375798980329,37.40830216835928,3.1528667970796955,-1,END_OF_WINDOW
17.188071528524073,29.894769509091923,49.18594727953175,3.6062334544311456,-1,END_OF_WINDOW
17.702801273285445,29.49836255169019,48.53373781184975,3.3936453505432147,-1,END_OF_WINDOW
18.18076460770672,29.49836255169019,48.53373781184975,3.1512421112186995,-1,END_OF_WINDOW
18.14596044064911,32.49730000728485,46.46925180199385,3.0561533889888044,-1,END_OF_WINDOW
17.65989048181096,35.4074601778644,44.46588059216982,2.9657138612038874,-1,END_OF_WINDOW
18.29961924976414,30.359857530773418,52.38269153310462,3.2117342996893137,-1,END_OF_WINDOW
18.514908220856082,32.79051927179602,50.554369538249865,3.0901818497115214,-1,END_OF_WINDOW
19.28091621961716,29.740401214003278,54.31835913538071,3.1637402890178334,-1,END_OF_WINDOW
20.493928636329187,27.218941517384764,58.19135383665273,3.2099016969451597,-1,END_OF_WINDOW
22.10330082832302,23.927580015986923,60.065885636025236,3.390623004306204,-1,END_OF_WINDOW
23.69115481808096,22.326940820897367,57.88950257522536,3.374149932570069,-1,END_OF_WINDOW
24.494471182726706,26.435832387922662,54.827157774280174,3.3081392231007976,-1,END_OF_WINDOW
25.341866763970756,25.272288856216097,54.147881965734825,3.213272135736456,-1,END_OF_WINDOW
26.71893750170691,22.594826632981984,59.00566570627718,3.3373241260410147,-1,END_OF_WINDOW
27.997646043890484,22.594826632981988,59.00566570627719,3.0989438313237994,-1,END_OF_WINDOW
27.778858434044885,31.413645501153024,52.28311402885619,3.2475907005149773,-1,END_OF_WINDOW
27.575698510616828,31.413645501153024,52.28311402885619,3.015619936192479,-1,END_OF_WINDOW
27.387050010290775,31.413645501153024,52.28311402885619,2.8002185121787306,-1,END_OF_WINDOW
26.590571394465712,35.45618440460701,49.20150218347193,2.7630600470231212,-1,END_OF_WINDOW
25.85098410834244,35.45618440460701,49.201502183471916,2.565698615092898,-1,END_OF_WINDOW
25.598512919088158,33.252889306408264,52.3581893204125,2.540291571157694,-1,END_OF_WINDOW
24.95746228686892,35.37499602779432,49.48134847766492,2.495985030360721,-1,END_OF_WINDOW
25.05589375863628,31.815709808023744,54.56432686340273,2.576986099620645,-1,END_OF_WINDOW
23.888748904049244,39.516477069211454,47.06259258645476,2.7743442353620056,-1,END_OF_WINDOW
22.72277828029451,47.51954626479528,40.83535636174008,2.969033932836148,-1,END_OF_WINDOW
21.640091272522255,45.45846869355841,39.064193888057105,2.881960080490709,-1,END_OF_WINDOW
22.179663387649352,31.518612664410668,57.50959842548329,3.859677217598527,-1,END_OF_WINDOW
22.680694637410227,27.85958480875013,50.83325055296727,4.054700273484357,-1,END_OF_WINDOW
23.145937940759612,27.859584808750135,50.83325055296728,3.765078825378332,-1,END_OF_WINDOW
23.57794957958404,27.859584808750135,50.83325055296727,3.496144623565594,-1,END_OF_WINDOW
23.669883978921405,29.77550565997895,49.483210018656884,3.334991436168036,-1,END_OF_WINDOW
24.115149691730775,28.170580888432394,52.206107441320846,3.2732063335845902,-1,END_OF_WINDOW
23.676158355395344,33.57203063999549,48.280297243259724,3.2865487383285505,-1,END_OF_WINDOW
22.38622600269703,39.37550429904392,44.062293351197546,3.3439381141622033,-1,END_OF_WINDOW
21.18843167519145,39.37550429904392,44.06229335119755,3.1050853917220462,-1,END_OF_WINDOW
20.82524687124223,50.14526384033463,36.23475930339307,3.506150720884743,-1,END_OF_WINDOW
20.062376655729487,47.15537454854026,38.46875221399636,3.4621399551072525,-1,END_OF_WINDOW
19.353997169896225,47.15537454854026,38.46875221399636,3.2148442440281633,-1,END_OF_WINDOW
19.01657400228685,49.43018856010345,36.812779524320796,3.119498226597588,-1,END_OF_WINDOW
19.07951645332644,50.031170096998935,33.42521245181859,3.1902483532691654,-1,END_OF_WINDOW
19.571832646127085,52.91124552114495,31.093564116627153,3.184516328035663,-1,END_OF_WINDOW
19.69514213638044,50.14931336852637,32.53835656911459,3.11990801889024,-1,END_OF_WINDOW
19.527229463114605,48.78998620306905,34.36694480656692,2.9777717318266594,-1,END_OF_WINDOW
19.3713105522249,48.789986203069056,34.36694480656692,2.765073750981898,-1,END_OF_WINDOW
18.25039693168252,43.97043186357171,40.85028494639424,2.848997054483195,-1,END_OF_WINDOW
17.002153968147606,41.284071844899984,41.9289691196863,2.8176401220200997,-1,END_OF_WINDOW
15.843071216293756,39.494237070519496,40.111175388818864,2.7349515418757964,-1,END_OF_WINDOW
15.146640430204155,41.01358167651779,36.30267129339228,2.806026431741812,-1,END_OF_WINDOW
14.565892059486272,41.27202511892232,35.860295587257795,2.637738829474527,-1,END_OF_WINDOW
14.351436759870523,43.4392727698951,34.43434326740493,2.550757484512066,-1,END_OF_WINDOW
15.095064287846714,49.14215302069033,29.635143781545022,2.752131949904086,-1,END_OF_WINDOW
15.785575563824604,46.6145403066479,28.11086855955443,2.6941225249109406,-1,END_OF_WINDOW
16.329099769123122,45.90674197225936,28.499471900231892,2.5402566302744423,-1,END_OF_WINDOW
16.833800816900318,45.906741972259354,28.49947190023189,2.358809728111982,-1,END_OF_WINDOW
17.302451789836283,45.90674197225936,28.499471900231892,2.190323318961126,-1,END_OF_WINDOW
17.692102466676918,45.73008000302152,28.77462590927231,2.0417287961781976,-1,END_OF_WINDOW
17.627848592886988,44.03775437905063,31.374170516984268,1.9687481678797538,-1,END_OF_WINDOW
17.568184281510625,44.03775437905063,31.374170516984265,1.8281232987454858,-1,END_OF_WINDOW
17.512781706661144,44.03775437905063,31.374170516984265,1.6975430631208084,-1,END_OF_WINDOW
17.943713180230286,47.09255749208045,29.142407966752938,1.6970042728978973,-1,END_OF_WINDOW
20.03429955275739,57.29789217187663,20.54619985471511,2.2350753962623346,-1,END_OF_WINDOW
22.05071380240924,56.846343234431274,19.836203112910987,2.1497128679578794,-1,END_OF_WINDOW
24.079964621861343,56.25970944419242,18.523788110012134,2.1375905202466035,-1,END_OF_WINDOW
25.01216452179919,50.9433134768123,23.35557071260231,2.192048340228963,-1,END_OF_WINDOW
25.877778714598616,50.94331347681229,23.35557071260231,2.035473458784037,-1,END_OF_WINDOW
26.681563322198084,50.943313476812286,23.35557071260231,1.8900824974423203,-1,END_OF_WINDOW
28.822147530641512,63.24074484717993,17.500843287866076,2.3422194619107444,-1,END_OF_WINDOW
30.809832867053267,59.803625411095354,16.54967661900485,2.299918071774263,-1,END_OF_WINDOW
32.65554067943561,59.80362541109534,16.54967661900485,2.135638209504673,-1,END_OF_WINDOW
34.76557288020601,63.85277915359467,14.882556494258713,2.2052354802543483,-1,END_OF_WINDOW
37.210553369005254,69.17517838104345,12.691214937902725,2.4012900888075963,-1,END_OF_WINDOW
39.48089239431884,62.57976741504354,11.481188738732945,2.4647693681784797,-1,END_OF_WINDOW
40.45944306626742,56.84908476269161,17.37582895885539,2.5194286990228756,-1,END_OF_WINDOW
41.212808264582414,53.10374110309036,17.229286237014318,2.5044695062355236,-1,END_OF_WINDOW
42.82176869717299,62.360299473885256,13.81041546691067,2.901293112932982,-1,END_OF_WINDOW
42.86763918365359,56.29993217856126,22.186586583931025,2.9840578905806545,-1,END_OF_WINDOW
42.774075013264316,55.71112219264151,23.000394222500987,2.8001966126820257,-1,END_OF_WINDOW
42.44270267278402,54.64531317657095,24.473473041264686,2.6508968546333125,-1,END_OF_WINDOW
42.569065156497714,58.24396263714936,22.531635124903374,2.673689936445237,-1,END_OF_WINDOW
42.686401748517575,58.243962637149366,22.531635124903378,2.4827120838420056,-1,END_OF_WINDOW
42.79535715539316,58.24396263714936,22.531635124903374,2.3053755064247197,-1,END_OF_WINDOW
44.16159224118727,64.38502886634024,15.140632947912582,3.18570582739439,-1,END_OF_WINDOW
46.01294126760636,69.96781965022275,12.308312474531483,3.638869696866201,-1,END_OF_WINDOW
47.37163001404282,60.238978727011634,12.762664165059178,3.924664718518606,-1,END_OF_WINDOW
49.18942396631331,64.89639040226173,10.20615619583134,4.55718866719583,-1,END_OF_WINDOW
51.111108089742785,63.78496139833176,8.659668183318516,4.987389476681837,-1,END_OF_WINDOW
52.89552906149872,58.622205135546174,7.9587544386526465,5.039004514061709,-1,END_OF_WINDOW
54.48080550333735,58.399330944129204,8.308683584682937,4.696932763057302,-1,END_OF_WINDOW
55.28439911791127,56.27940994931275,11.637118064474356,4.5257232799817615,-1,END_OF_WINDOW
56.24927283404026,57.24089433063379,10.583031326282455,4.621028759983074,-1,END_OF_WINDOW
56.530238502991274,55.227550838741834,13.728109229923648,4.447383848555716,-1,END_OF_WINDOW
56.88228428733872,54.28098586026866,12.957169184274791,4.375427859373169,-1,END_OF_WINDOW
57.22848251714973,54.49697907798379,12.895954813902822,4.082183012275085,-1,END_OF_WINDOW
58.114097707179,61.2821176414217,10.972987095558906,4.454884225684021,-1,END_OF_WINDOW
59.042005818050505,62.6618253226909,10.581965850078618,4.2895353524208675,-1,END_OF_WINDOW
60.2622825110228,67.05184838785024,9.088976084642594,4.637425684390795,-1,END_OF_WINDOW
61.50392838956816,62.12781954790662,7.8180904996841765,5.006180992648608,-1,END_OF_WINDOW
62.80285373507493,62.60470553383266,7.076517265979497,5.13573949317372,-1,END_OF_WINDOW
64.44715973662545,67.00356900749172,5.111851942067885,6.60175810080419,-1,END_OF_WINDOW
65.97401530949378,55.800856666129114,4.2571719946128574,7.360918236461035,-1,END_OF_WINDOW
67.4449035261196,52.65323472832446,3.7912488663757857,7.67513836242812,-1,END_OF_WINDOW
67.89203877965697,49.40036998433423,7.4781628092327574,7.596199907968948,-1,END_OF_WINDOW
68.54625378753826,51.419542661237735,6.664883252765858,7.914328485971179,-1,END_OF_WINDOW
69.15373915199947,49.32452853512468,6.393332324057097,7.661162165544691,-1,END_OF_WINDOW
68.96348624452274,46.9891115982202,9.457588611686527,7.4675077251486615,-1,END_OF_WINDOW
69.02834993521013,50.14734604639682,8.894133007552405,7.373400030495192,-1,END_OF_WINDOW
69.47586882425453,53.47073160369775,7.536318530171428,8.080300028316962,-1,END_OF_WINDOW
69.8914220783672,50.42263700819986,7.10671132090374,7.956707169151492,-1,END_OF_WINDOW
68.31935841176961,45.16933252920895,15.9187923511944,8.247656657069257,-1,END_OF_WINDOW
67.21205073716806,48.461973873788715,14.962851519738262,8.147824038707162,-1,END_OF_WINDOW
66.29867936212875,48.65976743375846,14.36087589575801,7.882979464513798,-1,END_OF_WINDOW
65.7327525377294,51.15242646126028,13.443878688200334,7.819195217048511,-1,END_OF_WINDOW
65.51385775085814,54.142985378785,12.425621004172477,7.855681272973612,-1,END_OF_WINDOW
65.831902780592,59.842164064346754,10.574262973320163,8.571704039189791,-1,END_OF_WINDOW
66.12723030820203,54.71587245492228,9.66843417512209,8.705153750676239,-1,END_OF_WINDOW
66.4064566276061,53.05639840418395,9.34953207294228,8.35907133991366,-1,END_OF_WINDOW
66.89560916538802,55.067294028840124,8.500768835642365,8.536994815634106,-1,END_OF_WINDOW
67.45135611293196,53.49695623004614,7.755804177376251,8.688638043088803,-1,END_OF_WINDOW
68.07209094205078,53.95861961346,7.308686031821541,8.561592468582448,-1,END_OF_WINDOW
68.71454903870585,53.561271038318104,6.937208051793417,8.375764435112277,-1,END_OF_WINDOW
69.42453115180338,53.474468104002256,6.389155124144348,8.444638404032839,-1,END_OF_WINDOW
69.07684726396619,47.193737342079636,10.164806814499919,8.885021375173359,-1,END_OF_WINDOW
68.46668919372563,43.680544957195075,10.738297622090212,8.913948419803832,-1,END_OF_WINDOW
68.08670482416188,45.77232047123569,10.33946371982151,8.596523532674972,-1,END_OF_WINDOW
67.03509036952384,43.921223672441634,13.355835258761331,8.318914708912477,-1,END_OF_WINDOW
66.52599551038722,46.84957609288886,11.746173615376179,8.783277943990168,-1,END_OF_WINDOW
65.65932441341322,41.79138919299682,12.345129204451903,9.14304380513374,-1,END_OF_WINDOW
64.83744644242185,41.75625844279295,12.418813794256994,8.497112104767037,-1,END_OF_WINDOW
63.82784032979823,41.24103696062769,13.490518044960217,7.98874695442651,-1,END_OF_WINDOW
63.4468734322704,46.71552022177061,12.233626986964616,8.180265029110304,-1,END_OF_WINDOW
61.83323977858766,42.89191499007159,18.009877330559878,8.273103241316711,-1,END_OF_WINDOW
60.17017680348995,41.01926105181065,18.192799611570603,8.03288158122265,-1,END_OF_WINDOW
58.92982526489028,41.44004979654124,16.59709977501332,8.176247182563888,-1,END_OF_WINDOW
57.79784173589246,38.986073586493816,15.508633457601459,8.125086669523613,-1,END_OF_WINDOW
56.746714173251625,37.57041756852729,14.945486460097804,7.829009050271928,-1,END_OF_WINDOW
56.01918954861512,38.30260017011245,13.965743554445975,7.779794118109638,-1,END_OF_WINDOW
55.343630968595505,36.85587583577902,13.43824461292391,7.507665966816112,-1,END_OF_WINDOW
54.35396698485419,35.083710862451206,14.508661277339503,7.323546969186378,-1,END_OF_WINDOW
52.733815953227094,32.76742301591811,17.003917454054402,7.281150757101638,-1,END_OF_WINDOW
51.22938999528765,32.19598694788174,16.707383554319915,6.8810685601657955,-1,END_OF_WINDOW
50.11118739227666,34.14683432345763,16.226681101876114,6.578849377296817,-1,END_OF_WINDOW
49.03925662803507,33.28669335564824,15.988908773029909,6.266788707489904,-1,END_OF_WINDOW
49.00059375316474,40.65684977152298,14.100596441110614,6.598446656954901,-1,END_OF_WINDOW
49.04737606071127,40.19164412477921,13.520557237920034,6.389986181458111,-1,END_OF_WINDOW
48.897907365314325,38.73224611690977,13.980890631656129,6.157130025639683,-1,END_OF_WINDOW
49.113236837593625,40.396806090461496,12.787495106724865,6.250906452379724,-1,END_OF_WINDOW
50.00448518128266,47.1030330761815,11.196150103894778,6.629413134352614,-1,END_OF_WINDOW
51.181780723717736,49.29892198507865,9.92376049024972,6.945169339041726,-1,END_OF_WINDOW
52.37288226835733,46.333214835400284,8.872298168631808,7.213371529110161,-1,END_OF_WINDOW
53.4969456645263,43.42254161029824,8.237206253439929,7.214559277030865,-1,END_OF_WINDOW
52.474480467625305,39.08442431298656,17.078445521091005,7.442805042957222,-1,END_OF_WINDOW
51.52504849907438,37.26648079532376,16.284071550575376,7.248318968460295,-1,END_OF_WINDOW
50.71373207592857,36.45658199055576,15.562340005540005,7.04272475642741,-1,END_OF_WINDOW
50.70935168524666,42.78121166662697,14.013382764783456,7.262530130968302,-1,END_OF_WINDOW
50.969214121866706,44.1556783701614,13.060278607275093,7.235920835899128,-1,END_OF_WINDOW
51.37067548330551,44.742316418838534,12.403618571182012,7.0747836333349055,-1,END_OF_WINDOW
51.50804646416934,41.97650607480585,12.789553767839301,7.002299088096694,-1,END_OF_WINDOW
